Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
WHWa.228,38811,2049,9885,1110,6579,1114,6142,2319,9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.229,38715,3559,9349,2021,4252,2072,4894,3495,9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.230,38652,5663,6995,3194,3275,3374,3828,5684,6639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.231,38533,2308,10900,1210,5539,1224,5443,2240,9669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.232,38507,5526,6952,3049,3702,2824,3827,5201,7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.233,38428,708,8602,656,8285,924,9830,760,8663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.234,38407,760,8656,924,9818,656,8301,708,8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.235,38366,1675,10332,921,5769,1093,6174,1674,10728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.236,38202,1449,10394,856,6270,863,6886,1457,10027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.237,38191,5357,6743,3058,4005,3058,3544,5233,7193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.238,38152,4208,7733,1993,5083,1953,5371,3632,8179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.239,38142,3586,7909,1595,5935,1538,5932,3054,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.240,38134,1675,10127,921,5805,1093,6250,1674,10589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.241,37790,931,9882,624,6742,626,7190,934,10861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.242,37718,6182,5847,3587,3408,3444,2971,6084,6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.243,37599,3611,7790,1582,6063,1553,5710,3032,8258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.244,37428,708,8368,656,8031,924,9492,760,8489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.245,37249,2310,10418,1188,5292,1228,5307,2235,9271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.246,37056,3141,8369,1600,5137,1618,5776,3686,7729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.247,36886,750,10727,537,6873,533,6263,771,10432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.248,36747,1698,9658,876,5450,820,5468,1786,10991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.249,36352,3907,7737,2071,4097,1913,4358,3885,8384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.250,36191,5525,6137,3160,3172,3151,3206,5388,6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.251,36122,760,8247,924,9081,656,7680,708,8066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.252,36020,1166,9804,752,6534,784,6109,1372,9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.253,36019,4750,7061,2746,3303,2880,3851,4738,6690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.254,36010,4169,6998,1977,5150,1941,4494,3651,7630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.255,35935,810,10169,565,6351,558,6613,775,10094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.256,35854,916,9326,604,6373,618,6840,932,10245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.257,35818,1841,10616,858,5267,910,5175,1755,9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.258,35801,5917,5705,3313,2975,3138,3015,5710,6028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.259,35728,2914,9273,1392,4749,1455,4561,2975,8409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.260,35677,5244,6329,3068,3086,3072,3542,5374,5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.261,35540,5939,5588,3321,2929,3151,2983,5731,5898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.262,35489,5311,6263,3121,3125,3132,3128,5458,5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.263,35456,2223,8682,1207,5013,1179,4987,2289,9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.264,35392,1485,9262,834,6323,877,5891,1742,8978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.265,35341,968,10628,607,5885,439,5321,976,10517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.266,35318,775,10028,558,6653,565,6168,810,9761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.267,35247,2377,9648,1213,5035,1247,5092,2259,8376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.268,35052,1186,8995,749,5869,738,6054,1302,10159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.269,35041,3967,7820,1988,4019,2128,3846,4012,7261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.270,35017,2109,8644,1148,4991,1123,4966,2196,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.271,34976,2277,8365,1262,5024,1212,4959,2359,9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.272,34908,3056,7590,1538,5301,1596,5225,3587,7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.273,34851,5671,5419,3289,3179,3200,2767,5608,5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.274,34848,1678,9437,924,4986,1092,5195,1671,9865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.275,34848,2259,8393,1241,4973,1202,4925,2333,9522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.276,34822,1786,10318,820,5134,876,5062,1699,9127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.277,34795,4170,6488,1976,4966,1941,4328,3652,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.278,34708,3458,7289,1786,4850,1865,4554,4024,6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.279,34665,3244,8541,1540,4425,1648,4161,3262,7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.280,34604,3614,7275,1589,4782,1509,5062,3048,7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.281,34601,968,10365,607,5768,439,5252,976,10226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.282,34496,775,9779,558,6532,565,6054,810,9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.283,34468,6085,4914,3515,2906,3364,2493,5972,5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.284,34431,3587,7117,1556,5258,1527,4624,3036,7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.285,34396,3222,7470,1636,4923,1710,4643,3805,6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.286,34341,4824,6388,2780,3032,2925,3581,4801,6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.287,34311,937,10151,620,5914,569,5516,927,9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.288,34300,1700,9120,933,4921,1106,5171,1697,9652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.289,34084,1109,10197,661,5451,506,4888,1105,10167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.290,33991,775,9380,558,6403,565,5987,811,9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.291,33959,729,7523,899,8647,635,7317,680,7529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.292,33870,1352,9604,683,4924,873,5311,1318,9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.293,33849,968,10228,607,5522,439,4982,976,10127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.294,33847,5397,5491,3087,2859,3095,2879,5267,5772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.295,33823,3707,7482,2140,3466,2230,4021,3705,7072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.296,33801,708,7546,654,7146,924,8425,759,7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.297,33783,1751,10000,792,5049,849,4957,1656,8729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.298,33751,4131,6860,2486,3219,2592,3769,4236,6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.299,33738,3037,7432,1527,4586,1557,5214,3587,6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.300,33683,3296,8037,1822,3671,1849,4256,3156,7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.301,33672,2997,7350,1514,4723,1562,5285,3556,6685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.302,33541,1711,9969,766,5010,814,4886,1618,8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.303,33311,810,9182,565,5884,558,6339,775,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.304,33254,3594,7457,2051,3458,2108,4016,3534,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.305,33236,5398,5349,3092,2722,3098,2705,5270,5602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.306,33235,3617,7681,1697,3942,1822,3789,3562,7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.307,33137,3579,6809,1571,4545,1491,4815,3013,7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.308,33131,976,9823,439,4920,607,5522,968,9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.309,33118,834,9474,584,5716,570,6291,799,8850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.310,33051,5270,5515,3098,2701,3092,2650,5399,5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.311,32991,570,7416,693,8616,492,7225,531,7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.312,32980,3031,7252,1512,4773,1570,4520,3591,6731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.313,32946,1987,9357,961,4735,993,4796,1913,8204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.314,32929,1918,8781,1117,4738,1083,4144,2069,9079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.315,32884,5776,4692,3347,2773,3231,2399,5689,4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.316,32729,1751,9669,792,4837,849,4732,1656,8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.317,32692,5399,5083,3093,2675,3097,2681,5270,5394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.318,32684,3551,6639,1536,4606,1490,4862,2984,7016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.319,32579,5022,5468,2902,2851,2796,2918,4833,5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.320,32517,729,9627,499,5818,494,5461,723,9166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.321,32487,1364,8859,799,4773,906,4962,1404,9420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.322,32481,911,9638,580,5845,565,5602,868,8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.323,32451,1616,8844,874,4548,1060,4823,1592,9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.324,32444,2867,8121,1384,4189,1464,3981,2950,7488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.325,32444,1657,8376,848,4673,792,4801,1751,9546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.326,32405,2974,7022,1507,4514,1549,4990,3530,6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.327,32400,2993,7117,1481,4674,1549,4411,3567,6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.328,32389,1866,8073,966,4731,935,4679,1942,9197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.329,32311,3616,5952,1933,4455,1985,4184,4206,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.330,32309,2975,6960,1506,4602,1549,4781,3530,6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.331,32280,1686,9549,736,4755,793,4789,1595,8377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.332,32259,847,7302,809,8013,604,6750,835,7099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.333,32236,4969,5471,2831,2850,2690,2919,4710,5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.334,32182,2719,7342,1565,4379,1571,5013,3019,6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.335,32072,3377,7468,1606,3848,1732,3707,3362,6972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.336,32059,1677,8402,983,4985,997,5593,1782,7640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.337,31884,1270,8775,755,4711,838,4878,1335,9322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.338,31865,760,7216,924,7813,656,6675,708,7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.339,31761,5005,5329,2876,2543,3031,2978,4967,5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.340,31745,5006,5074,2993,2703,2933,2760,4900,5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.341,31718,1711,9383,767,4678,814,4552,1619,8194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.342,31703,3011,6975,1506,4069,1525,4754,3548,6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.343,31684,775,8658,558,6110,565,5659,810,8549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.344,31671,4565,5774,2518,2999,2316,3040,4372,6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.345,31606,775,8500,558,5984,565,5616,810,8798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.346,31575,5305,4695,3102,2773,3016,2399,5310,4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.347,31529,3569,6166,1534,4737,1527,4106,3024,6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.348,31505,567,7085,691,8171,492,6873,531,7095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.349,31351,928,8937,570,4830,622,5048,936,9480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.350,31331,3530,6156,1549,4581,1506,4313,2975,6721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.351,31320,723,8730,495,5296,499,5696,730,9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.352,31303,3612,5467,1930,4411,1981,4023,4192,5687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.353,31300,1389,9053,899,4705,796,4550,1349,8559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.354,31216,559,7047,513,6657,718,7872,601,7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.355,31183,915,8094,610,5890,620,5240,951,8863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.356,31180,2791,6484,1469,4961,1432,4325,2452,7266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.357,31142,5116,4977,2973,2399,2998,2773,5216,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.358,31128,2008,8675,971,4450,1006,4493,1934,7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.359,31097,2943,6599,1477,4524,1516,4208,3526,6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.360,31083,1036,9376,638,5143,620,5114,966,8190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.361,31075,5270,4817,3097,2344,3093,2473,5397,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.362,31072,968,9410,600,5198,578,5157,924,8237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.363,31021,3816,5982,1730,4162,1656,4432,3254,5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.364,30933,4899,5155,2821,2466,2967,2883,4883,4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.365,30885,5398,4556,3092,2349,3098,2352,5271,4769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.366,30831,5220,4833,3053,2242,3055,2551,5355,4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.367,30717,1291,8816,724,4756,566,4157,1294,9113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.368,30620,729,8959,499,5543,494,5162,723,8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.369,30557,1798,7372,891,5153,846,5502,1528,7467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.370,30420,775,8198,558,5766,565,5444,810,8304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.371,30399,2992,6457,1481,4308,1550,4041,3567,6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.372,30320,810,8219,565,5428,558,5868,775,8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.373,30317,3525,6104,1516,4022,1478,4339,2941,6392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.374,30296,1073,9050,694,4706,642,4549,1024,8558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.375,30263,2875,6710,1676,3858,1673,3310,3080,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.376,30259,3011,6509,1506,3825,1524,4484,3548,5852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.377,30168,2409,7086,1311,4211,1292,4857,2688,6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.378,30156,729,6785,898,7428,635,6340,680,6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.379,30083,2389,6311,1323,4942,1334,4489,2774,6521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.380,30065,1595,7685,793,4303,736,4366,1686,8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.381,29922,968,8950,607,4817,439,4403,976,8762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.382,29816,4907,4740,2952,2413,2972,2363,5036,4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.383,29781,1041,8854,668,4675,485,4411,1058,8589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.384,29740,3521,5878,1533,4016,1497,4056,2955,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.385,29734,531,6712,492,6402,693,7540,570,6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.386,29710,4742,4709,2828,2492,2765,2552,4616,5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.387,29693,1469,7201,826,5384,873,5037,1724,7179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.388,29601,3498,5070,1817,4147,1902,3818,4069,5280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.389,29597,5269,4290,3098,2155,3092,2156,5398,4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.390,29596,771,7861,533,5215,537,5691,750,8238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.391,29535,868,7651,565,5072,580,5190,911,8698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.392,29515,579,6740,705,7475,497,6350,537,6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.393,29478,1470,7122,826,5339,873,4996,1724,7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.394,29434,8521,0,7660,0,6089,0,7164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.395,29432,756,8149,539,5661,541,5432,782,7572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.396,29287,1681,7487,863,4066,811,4293,1773,8313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.397,29280,771,7665,533,5278,537,5736,750,8010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.398,29269,3622,5658,1596,4014,1513,4286,3055,5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.399,29171,1342,8577,750,4496,763,4549,1226,7468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.400,29024,531,6493,492,6272,692,7391,571,6582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.401,29012,1686,8437,736,4257,793,4220,1595,7288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.402,28910,729,8833,499,4741,494,4626,723,8265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.403,28903,3567,5571,1549,3915,1481,4153,2992,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.404,28896,3687,5729,1919,2978,1786,3026,3720,6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.405,28801,3484,5332,1496,4266,1483,3639,2981,6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.406,28785,3469,5408,1491,4262,1455,3558,2950,6192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.407,28776,775,7642,558,5619,565,5232,809,7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.408,28722,911,8218,580,5173,565,5013,869,7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.409,28711,2272,6501,1103,4477,1101,4938,2033,6286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.410,28634,976,8518,439,4008,607,4649,968,8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.411,28560,5338,3878,3036,2114,3043,1865,5205,4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.412,28518,634,6278,593,6022,823,7119,677,6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.413,28482,774,7694,558,5584,565,5175,811,7321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.414,28455,531,6388,492,6100,693,7225,570,6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.415,28411,3221,6403,1534,3170,1640,3156,3244,6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.416,28283,750,7752,536,5469,533,5190,772,7281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.417,28278,1497,7589,801,3904,975,4096,1475,7941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.418,28264,2970,5633,1468,3988,1537,3697,3543,5428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.419,28227,5337,3779,3036,2031,3042,1813,5204,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.420,27945,2373,6411,1245,3832,1229,4455,2685,5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.421,27937,990,7343,612,4467,648,4408,1054,8415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.422,27935,1002,7927,621,4104,685,4301,1048,8247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.423,27934,926,7058,619,5287,621,4651,964,7808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.424,27921,570,6343,693,7061,492,5987,531,6244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.425,27870,1421,8042,645,3674,760,4257,1467,7604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.426,27769,3465,5009,1483,4096,1454,3414,2946,5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.427,27758,3185,5907,1608,3079,1508,3107,3155,6209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.428,27647,1533,6880,752,4107,714,4053,1646,7962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.429,27647,2713,5809,1295,4081,1297,4492,2355,5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.430,27607,1139,8073,737,4180,656,3981,1106,7735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.431,27404,1136,8155,510,3734,666,4320,1143,7740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.432,27300,1629,6315,853,4857,859,4212,1488,7087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.433,27266,772,7053,533,4878,537,5327,751,7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.434,27251,1051,7672,643,3941,713,4135,1097,7999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.435,27243,8186,124,5120,59,5207,48,8329,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.436,27159,539,6122,668,6959,471,5858,503,6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.437,27106,2924,5660,1467,3406,1511,3335,3506,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.438,26973,2925,5632,1467,3369,1511,3292,3510,5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.439,26964,810,6831,565,4967,558,5336,775,7122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.440,26915,3567,4967,1549,3617,1481,3886,2992,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.441,26832,418,6192,498,6968,356,5877,389,6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.442,26697,739,7447,531,5030,519,4667,769,6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.443,26684,3484,5085,1490,3395,1435,3629,2886,5280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.444,26683,3166,4512,1590,3863,1663,3434,3743,4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.445,26507,2944,4934,1458,3742,1515,3472,3526,4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.446,26420,3716,4858,2161,2581,1960,2627,3325,5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.447,26404,3303,5279,1902,2774,1751,2841,3012,5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.448,26394,1656,6677,850,3506,792,3858,1751,7304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.449,26391,1908,6302,1058,3784,1049,4411,2253,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.450,26206,968,7519,607,4178,439,3602,976,7917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.451,26194,772,6735,533,4679,537,5088,750,7100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.452,26122,771,6665,533,4806,537,5145,750,6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.453,26075,968,7811,607,4002,439,3773,976,7499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.454,26053,976,7769,439,3565,607,4235,968,7494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.455,26043,1595,6507,793,3560,734,3650,1686,7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.456,26028,2903,5862,1402,2958,1481,2911,2988,5523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWa.457,25938,775,6572,558,4945,565,4528,810,7185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
