Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SN1v3b.000358l,44884,4020,10683,2424,5713,2348,5163,3953,10580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000359l,59028,4479,14637,2291,8651,2380,8431,4948,13211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000360l,47776,11497,4994,4994,2421,5287,2828,10549,5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000361l,35163,1616,9692,874,5047,1060,5390,1592,9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000363l,64784,3423,16669,2086,10493,2124,9452,3685,16852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000364l,21417,352,4773,418,5648,300,4756,322,4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000365l,70860,1148,16058,1066,15472,1479,18309,1240,16088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000367l,45367,2408,12063,1260,7656,1310,7236,2337,11097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000368l,98117,34127,0,16505,0,18497,0,28988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000369l,32562,513,7374,473,7181,664,8479,560,7318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000370l,39429,968,12040,608,6531,439,5958,977,11908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000371l,45471,2756,12801,1358,6468,1365,6472,2857,11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000372l,74154,7795,16230,4403,8727,4184,8192,7736,16887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000373l,37236,704,8491,836,9499,600,8064,644,8398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000374l,42964,1716,11597,953,6701,1126,7368,1693,11810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000376l,40308,704,9090,836,10471,600,8837,644,9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000377l,36810,2288,10307,1179,5208,1207,5243,2222,9156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000378l,37322,2296,9072,1279,5418,1222,5337,2389,10309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000379l,77866,7915,18177,4264,9050,4475,9548,7939,16498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000380l,50574,6236,10361,3529,5061,3686,5575,6349,9777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000381l,58899,2831,15958,1499,8796,1690,9715,2940,15470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000382l,43423,1592,12548,1060,6932,874,6392,1616,12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000383l,40616,2330,11498,1219,5956,1245,5802,2253,10313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000384l,54597,6344,11124,3688,6201,3528,5693,6232,11787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000385l,52890,2581,14436,1581,8244,1514,7555,2714,14265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000386l,84158,5990,20777,2839,13183,2820,13001,5366,20182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000387l,61213,4410,14357,2375,8633,2267,8842,4502,15827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000388l,52486,3632,12931,1954,7984,1993,7987,4209,11796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000389l,52412,3299,13009,1760,7443,1730,7451,3286,14434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000390l,42073,9800,5301,5473,3123,3764,3113,8587,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000391l,57048,6325,12286,3663,6697,3497,6017,6205,12358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000392l,63360,19171,932,11265,415,9685,404,20654,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000393l,51170,3775,11570,2031,8092,2103,8293,4307,10999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000395l,41840,2948,10095,1421,6316,1402,6782,2513,10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000396l,49160,4328,10827,2043,7145,2002,7171,3775,11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000397l,45782,4235,9846,2035,7072,1988,6482,3673,10451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000398l,71731,5206,16742,2471,11118,2600,11125,4649,17820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000399l,36266,934,10182,626,6775,624,6430,931,9764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000400l,51731,5462,10813,3039,6116,2818,6154,5173,12156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000401l,62019,6998,12671,3900,7007,3846,6899,6988,13710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000402l,23552,441,5352,408,5025,565,5898,477,5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000404l,30077,3414,6774,1615,3356,1745,3346,3425,6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000406l,46206,3444,12424,1624,6280,1715,6266,3401,11052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000407l,40003,3680,8412,1663,6208,1591,6242,3146,9061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000408l,37825,5766,6220,3354,3681,3254,3203,5697,6650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000409l,34668,5269,6111,3098,2994,3092,2918,5397,5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000410l,64013,6803,14061,4001,7677,3850,7137,6682,13802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000411l,21182,7352,0,3504,1,4033,2,6288,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000412l,40557,3095,9000,1562,6506,1617,6716,3645,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000413l,50118,5881,10392,3289,5060,3460,5602,5940,10494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000414l,71496,7121,16911,3912,8424,3981,8766,7140,15241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000415l,28518,1532,7952,1024,4127,831,3903,1558,7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000416l,85597,3016,18159,3843,20334,2369,17065,2981,17830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000417l,79252,5770,18613,2816,12174,2980,12184,5179,19536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000420l,62501,6938,14116,3825,7063,3867,7052,6967,12673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000421l,37292,5448,6375,3262,3728,3086,3194,5435,6764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000422l,31882,11056,0,5439,0,6024,0,9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000424l,40679,6263,6713,3615,3975,3453,3390,6147,7123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000425l,90244,1351,20572,1246,19768,1718,23406,1463,20720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000426l,44488,1593,12916,1060,7069,874,6487,1616,12873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000427l,46524,3673,10273,1988,7094,2035,7404,4237,9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000428l,40907,5381,7722,3079,4169,3090,4013,5258,8195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000429l,35762,787,9984,553,6250,545,6725,752,10166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000430l,67301,5798,15046,2773,9461,2683,9665,5302,16573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000431l,53534,2398,13699,1366,8439,1316,9014,2474,14828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000432l,44976,4047,11411,1980,5683,2120,5692,4028,10015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000433l,39290,735,8905,680,8384,940,9843,795,9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000434l,32286,3591,6544,1570,4420,1515,4658,3030,6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000435l,57797,5115,14183,2800,7323,2963,7329,5272,12812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000436l,68407,7916,15004,4264,7445,4476,7700,7940,13662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000438l,38555,1585,10047,916,6897,898,6284,1515,10413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000439l,52488,6826,10000,3797,5415,3744,5279,6758,10669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000440l,48903,6003,10064,3431,4986,3545,5312,6092,9470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000441l,48033,3674,10605,1988,7536,2035,7708,4236,10251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000442l,52770,2360,13449,1331,8366,1291,8978,2433,14562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000443l,29981,1596,7585,792,4479,736,4432,1686,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000444l,42088,6224,7518,3505,3582,3677,4167,6345,7070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000445l,84464,6200,20631,2975,13167,2952,12993,5565,19981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000446l,29330,3456,5559,1479,4387,1471,3757,2953,6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000447l,45640,6849,8039,3815,4014,3752,4047,6772,8352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000449l,37096,3230,8221,1648,5498,1715,5225,3794,7765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000450l,41495,3589,9074,1916,6206,1971,5797,4181,8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000451l,36007,1698,10114,1106,5545,933,5224,1699,9688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000452l,38732,4192,7814,1975,5425,1919,5714,3601,8092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000453l,22917,477,5285,564,5677,408,4857,441,5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000454l,57945,4477,14144,2193,8827,2225,8247,4036,13796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000455l,71588,4280,18750,2529,10076,2560,11151,4163,18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000456l,62222,4441,15016,2129,10092,2071,10066,3842,14565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000457l,41042,1617,10893,908,6574,1056,7246,1598,11150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000458l,47734,881,10832,1044,12266,750,10378,805,10778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000459l,35483,2231,10001,1047,5036,1076,4917,2220,8955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000460l,41253,5258,8285,3089,4068,3079,4302,5382,7790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000461l,59355,3831,14396,2027,8607,2085,9215,4399,14795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000462l,40565,4551,8848,2666,4008,2788,4611,4599,8494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000463l,96133,1580,21851,1458,20814,2013,24541,1708,22168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000464l,72195,6971,16383,4140,8935,3962,8375,6876,16553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000465l,64013,3287,17114,1792,9335,2002,10466,3552,16465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000466l,39420,1659,10758,1100,6728,936,6115,1676,10448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000467l,38572,636,8828,751,9976,544,8460,588,8789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000468l,46031,1674,13036,1092,7771,921,7028,1673,12836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000469l,64181,1097,14743,1295,16511,938,13975,1015,14607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000470l,31711,2252,8559,1069,4434,1104,4173,2257,7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000471l,37111,3505,7543,1885,5545,1940,5187,4092,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000472l,65282,4021,16258,2215,9411,2186,10105,4444,16642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000473l,46382,3594,10849,1922,6909,1972,6641,4183,10312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000474l,42044,5382,8023,3079,4527,3089,4198,5258,8488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000475l,56887,6759,12099,3743,6081,3797,6268,6826,11314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000476l,26070,3482,4836,1510,3328,1468,2901,2953,5592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000477l,67585,5152,16503,2411,9548,2524,10373,4553,16521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000478l,39785,2230,10041,1224,5760,1189,5791,2305,11245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000479l,38042,1678,10729,1093,5977,920,5599,1681,10365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000480l,38626,3689,8115,1666,5803,1600,5928,3149,8676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000481l,56840,4325,12771,2440,8750,2474,8985,4890,12205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000482l,51683,14153,2603,6127,1335,7149,1252,16541,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000483l,42645,4320,10164,2213,5100,2367,4988,4405,9088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000485l,43808,4230,9132,2031,6473,1992,6532,3680,9738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000486l,33715,548,7682,649,8847,462,7430,497,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000487l,38705,6745,5741,3764,2982,3704,3033,6677,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000489l,26727,2887,5442,1436,3528,1490,3346,3484,5114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000490l,41888,735,9526,680,8972,938,10535,794,9708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000491l,67753,5413,15767,3230,8893,3371,9917,5413,15749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000492l,72113,4563,18284,2525,10984,2410,10175,5155,18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000493l,50067,5908,10532,3364,5246,3487,5563,5981,9986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000494l,54966,882,12510,816,11953,1128,14118,955,12604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000495l,33692,1318,9585,656,4908,847,5295,1293,9790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000496l,67280,2953,18633,1551,11175,1578,10481,2876,18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000497l,52484,2473,14614,1317,8697,1366,8188,2398,13431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000498l,49824,6146,10202,3453,4746,3617,5422,6262,9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000499l,31081,810,8448,565,5538,558,6017,775,8370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000500l,36753,775,10239,558,6922,565,6350,810,10534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000501l,47528,6209,9468,3497,4380,3665,5066,6326,8917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000502l,36029,1706,10772,767,5470,810,5341,1613,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000503l,59936,2519,16812,1352,10166,1408,9683,2456,15540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000504l,26714,413,6041,387,5850,539,6943,446,6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000506l,38168,3677,8272,1962,4893,2009,5551,4211,7593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000507l,39758,1769,11929,812,6097,859,6032,1677,10583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000509l,37599,752,10753,545,6965,553,6491,786,10754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000510l,47292,4207,10417,1986,6896,1932,6948,3612,11294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000511l,93106,8219,22925,4488,11249,4675,11916,8249,21385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000512l,49462,6349,9408,3687,5398,3528,4872,6234,9986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000513l,58584,6939,12852,3825,6343,3868,6337,6972,11448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000514l,61578,7093,13314,3927,6402,4098,6900,7248,12596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000515l,39613,3071,8855,1586,6022,1605,6397,3657,8420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000516l,24232,441,5485,408,5175,564,6043,477,5639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000517l,78767,4936,19097,2517,12979,2474,12585,4377,19802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000518l,35175,934,9819,626,6561,624,6267,931,9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000519l,66780,7627,13190,4325,7579,4288,7555,7588,14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000520l,29643,8868,0,5663,0,4978,0,10134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000521l,101929,8642,23762,4954,13693,4744,13010,8624,24500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000522l,50059,2934,13369,1688,6804,1702,7371,2693,13498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000523l,43714,3596,10035,1921,6370,1973,6182,4185,9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000524l,35619,3727,7107,1776,5319,1771,4682,3366,7871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000525l,53976,6944,10348,3888,5746,3810,5405,6891,10944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000526l,64931,6933,14938,3824,7437,3870,7454,6966,13509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000527l,37736,1677,9950,859,5683,811,5664,1769,11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000528l,40981,5505,7462,3179,4363,3156,3942,5402,7972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000529l,44082,6327,7647,3666,4606,3497,3939,6209,8191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000530l,46363,3739,10761,1920,6091,1796,6130,3819,12107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000531l,36311,1682,9474,863,5388,811,5452,1774,10867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000532l,34763,3036,7678,1527,4823,1556,5412,3587,7144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000533l,65638,4230,15781,2031,10539,1993,10479,3680,16905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000534l,62436,6909,12587,3993,7163,3884,7178,6815,13907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000535l,38948,1682,10325,863,5890,811,5919,1774,11684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000536l,30404,3567,5984,1549,4055,1481,4312,2992,6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000537l,41028,907,11613,593,6986,609,7626,891,11803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000538l,62064,4935,13815,2517,9890,2475,9690,4378,14364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000539l,43219,3865,10280,2330,5488,2248,4945,3834,10229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000540l,49407,2407,12865,1356,7347,1319,7353,2504,14256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000541l,49803,3928,11887,1851,7113,1861,7739,3371,12053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000542l,46808,6094,9328,3417,4242,3586,4880,6213,9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000543l,51101,4695,11338,2578,6422,2396,6419,4545,12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000544l,51416,2254,13859,1238,8690,1194,7913,2052,14216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000545l,29548,2148,6505,1183,4973,1144,4334,1978,7283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000546l,48552,3135,12756,1780,6410,1796,6987,2870,12818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000547l,25637,872,7833,560,4073,521,4121,848,6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000548l,43931,1674,12398,1093,7328,921,6665,1675,12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000549l,64672,6919,14598,3841,6906,4004,7455,7038,13911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000550l,52188,6379,9852,3668,5577,3555,5565,6391,11201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000551l,47718,1673,13448,1093,8239,921,7407,1675,13262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000552l,37160,2371,9326,1134,5131,1103,5231,2354,10510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000553l,59188,2678,15739,1676,9913,1648,8886,2892,15756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000554l,51788,6397,10141,3717,5630,3555,5308,6266,10774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000555l,49442,3822,12307,2165,6161,2227,6713,3638,12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000556l,29285,3530,5727,1549,3932,1506,3921,2973,6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000557l,46092,2390,13322,1235,6786,1249,6793,2392,11925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000558l,40710,3033,8990,1553,6594,1582,6757,3612,8589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000559l,45776,4236,9744,2035,7135,1987,6824,3673,10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000560l,39616,968,12112,607,6526,439,5992,976,11996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000561l,45877,6327,8279,3665,4873,3497,4181,6210,8845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000562l,69546,3920,17907,2120,11257,2135,11479,4456,16272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000565l,51550,5491,10708,3052,6075,2831,6116,5195,12082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000566l,39007,5293,7518,3111,3689,3116,3672,5437,7171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000567l,48734,4586,11285,2787,6112,2661,5508,4548,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000568l,59105,4560,13789,2527,8825,2412,8095,5160,13737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000569l,43071,3069,11002,1804,5938,1770,5352,3225,10911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000570l,83154,5880,19356,2850,13016,2775,12817,5409,21051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000571l,66791,4219,15751,2296,10331,2315,10607,4904,16368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000572l,29400,441,6728,408,6425,564,7589,477,6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000573l,55495,4313,12375,2103,9074,2031,8877,3775,12947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000574l,74646,4628,19426,2411,10377,2512,11590,4964,18738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000575l,30322,2926,6427,1467,4282,1512,4145,3510,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000576l,49429,5494,11158,2954,5540,3155,5543,5764,9821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000577l,63077,4771,15033,2932,8210,3029,9064,4894,15144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000578l,59135,4209,14334,1993,8745,1953,9023,3632,15246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000579l,84139,7720,18105,4390,11044,4345,11380,7673,19482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000580l,58504,6555,12308,3749,6162,3929,6714,6679,12408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000581l,44517,6243,8295,3537,4038,3700,4600,6365,7739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000582l,27079,1813,6840,1049,3915,966,3361,1908,7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000583l,47556,2307,12090,1286,7240,1247,7577,2402,13407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000584l,67983,4559,16661,2528,10433,2411,9599,5158,16634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000585l,40698,795,9423,940,10207,680,8690,735,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000586l,77270,7667,17397,4349,10057,4388,9656,7719,16037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SN1v3b.000587l,44446,3170,10158,1607,7193,1679,7427,3715,9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
