Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
YMv2b.000368l,29910,514,6787,616,7753,442,6538,478,6782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000369l,33138,466,7584,424,7279,578,8614,508,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000370l,98679,25389,7457,12842,2882,14769,2851,25185,7304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000371l,34950,588,7933,540,7553,752,8853,640,8091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000372l,63496,7599,13528,4125,6828,4298,6957,7603,12558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000373l,34414,3605,6504,1925,4914,1972,4633,4183,6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000374l,71151,24634,1,11931,0,13335,0,21249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000375l,72214,1132,16379,1043,15772,1456,18659,1233,16540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000376l,50974,5354,11262,3210,6091,3038,5488,5320,11211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000377l,56424,19653,0,9447,0,10804,0,16520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000378l,51245,17718,0,8554,0,9679,0,15294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000379l,56181,16881,2,10663,0,9311,0,19319,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000380l,26613,543,6109,651,6669,468,5688,507,5978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000381l,102758,1759,23635,2061,26421,1483,22355,1615,23429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000382l,37531,1070,11320,657,6129,493,5520,1075,11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000383l,27685,441,6292,405,6041,564,7104,480,6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000384l,70196,7160,11314,6575,10031,6212,9657,7806,11441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000385l,34334,8483,0,4248,0,8768,0,12835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000386l,43159,5674,4683,2996,5006,5161,5015,6174,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000387l,24489,480,5492,564,6216,405,5318,441,5573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000388l,25041,3581,4932,2999,2898,1738,2896,3287,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000389l,51536,1752,14823,1126,8628,949,7887,1745,14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000390l,83196,1518,19032,1797,21263,1300,18020,1411,18855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000391l,38355,641,8920,751,9852,540,8344,588,8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000392l,28495,8386,1222,4634,797,3609,604,8118,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000393l,25823,441,5885,405,5524,564,6508,480,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000394l,32282,9400,0,6130,0,5513,0,11238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000395l,21262,6252,8,4091,6,3567,1,7331,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000396l,34436,561,7840,520,7523,726,8860,608,7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000397l,31669,9716,0,4220,0,7524,3,10205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000398l,50163,854,11355,790,10891,1103,12837,928,11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000399l,35786,916,9300,604,6356,618,6805,932,10255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000400l,35505,5305,6287,3122,3124,3131,3112,5458,5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000401l,52927,1065,12174,1273,13285,915,11300,992,11923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000402l,51467,754,11709,695,11289,958,13408,817,11837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000403l,87113,1323,19871,1215,19110,1691,22540,1441,19922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000404l,32821,6451,5556,2925,2477,2587,2438,5251,5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000405l,35154,12154,0,5832,0,6751,0,10417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000406l,28996,8594,1,5456,0,4848,1,10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000407l,56037,16614,0,10583,0,9370,0,19470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000408l,27766,9517,0,4654,0,5333,0,8262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000409l,47269,2370,12310,1405,7212,1571,7441,2368,12592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000410l,65907,5326,16097,2693,9414,2781,9189,5800,14607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000411l,51969,6750,10478,3748,5200,3794,5309,6827,9863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000412l,72800,1177,16581,1080,15817,1503,18640,1280,16722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000413l,28976,3525,5377,1510,4272,1498,3625,2999,6170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000414l,54641,16265,2,10425,3,9260,2,18682,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000415l,85736,29546,1,14259,0,16372,3,25555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000416l,65902,1117,15075,1309,17019,945,14386,1029,15022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000417l,37063,677,8327,624,7990,867,9427,724,8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000419l,41545,1324,12285,586,6160,755,6712,1319,12404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000420l,23014,7889,0,3870,0,4370,0,6885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000421l,8533,2204,0,1757,0,1745,0,2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000422l,49227,1937,10184,2225,11634,1443,9681,2037,10086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000423l,36834,12665,1,6037,1,7065,2,11063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000424l,58415,17243,2,11089,0,9761,0,20319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000426l,32018,11094,2,5392,0,6151,1,9376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000427l,29804,4260,5466,2343,2855,2183,2917,3981,5799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000428l,38054,5699,6727,3226,3186,3408,3720,5731,6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000429l,86802,3634,18039,4143,20067,2671,16709,3852,17687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000430l,32366,4252,3507,2257,3752,3882,3744,4628,6344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000431l,46170,2403,12355,1261,7774,1310,7378,2340,11349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000432l,32093,3508,6473,1510,4575,1471,4797,2936,6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000433l,30841,543,7013,651,7962,468,6721,507,6976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000434l,37330,16000,0,15995,0,0,0,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000435l,37491,5771,6518,3324,3244,3326,3199,5877,6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000436l,27837,507,6260,468,6003,651,7081,543,6324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000437l,36153,8468,3395,4133,1682,4513,1669,9123,3170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000438l,33726,1296,9938,574,4685,724,5296,1298,9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000439l,41643,588,9499,540,9133,752,10874,640,9617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000440l,20281,294,4622,270,4501,376,5319,320,4579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000441l,40936,4212,9663,2136,4925,2258,4789,4245,8708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000442l,26954,5397,3164,3091,1804,3100,1736,5266,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000443l,41005,6785,6426,3792,3364,3743,3386,6712,6797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000444l,33165,608,7447,727,8561,520,7255,560,7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000445l,29726,1682,8574,738,4390,792,4448,1595,7507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000446l,21343,2788,2324,1476,2488,2542,2491,3034,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000447l,41278,2627,10093,1412,6780,1372,6285,2341,10368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000448l,43169,1813,8948,2086,9971,1331,8305,1920,8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000449l,41847,3126,9342,1583,6759,1628,6952,3673,8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000451l,15677,2057,1701,1094,1825,1873,1828,2236,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000452l,51114,1045,11769,1244,12793,893,10898,971,11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000453l,31187,280,10609,143,4497,128,4647,261,10622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000454l,29698,2293,7279,1104,3865,1054,4033,2215,7855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000455l,26099,413,5941,385,5709,539,6738,448,5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000456l,42946,724,9765,868,11191,624,9407,676,9691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000457l,26834,4252,4459,2421,2374,2261,2433,3878,4756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000458l,40216,675,9076,624,8728,861,10307,757,9188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000459l,28294,543,6449,651,7209,468,6091,507,6376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000460l,33731,2235,8125,1227,4782,1191,4731,2306,9134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000461l,23320,441,5282,405,4931,564,5759,480,5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000462l,24429,417,5684,486,6226,352,5293,383,5588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000463l,44014,1695,12194,1106,7562,932,6874,1697,11954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000464l,24109,501,5413,464,5156,634,6045,533,5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000465l,26246,512,5875,626,6696,447,5680,479,5931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000466l,23184,351,5402,398,6026,291,5102,322,5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000467l,25101,441,5708,405,5469,564,6397,480,5637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000468l,36264,12588,0,6105,0,6897,0,10674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000469l,29313,8758,0,5582,0,4918,0,10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000470l,23614,441,5351,405,4991,564,5836,480,5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000471l,29025,975,8465,438,4238,607,4663,967,8672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000472l,41732,846,9335,780,8841,1085,10360,905,9580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000473l,21936,2385,4974,1337,2396,1238,2773,2138,4695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000474l,27782,475,6387,557,7141,403,6050,441,6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000475l,24467,463,5525,426,5206,593,6106,501,5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000476l,21563,7292,46,2972,27,3312,24,7866,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000477l,35063,3605,7116,1924,4850,1971,4573,4183,6841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000478l,127437,12145,22958,10471,18695,10496,18182,12108,22382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000479l,37115,724,8445,868,9435,624,8000,676,8343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000480l,27566,7215,2486,3200,1040,3437,1003,6895,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000481l,19182,294,4402,270,4171,376,4928,320,4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000482l,34942,622,7855,573,7545,801,8931,667,7948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000483l,41587,1632,11701,895,6132,1070,6678,1616,11863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000484l,42194,801,9805,940,10599,675,9035,735,9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000486l,25004,512,5550,626,6375,447,5412,479,5603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2b.000487l,24896,8590,2,4115,3,4782,2,7399,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
