Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
GERv1a.000324l,27301,775,7033,558,5351,565,4907,810,7302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000325l,47330,14130,0,8911,5,8048,0,16235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000326l,43101,764,9731,915,11133,659,9422,707,9770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000327l,39965,764,9069,915,10204,659,8635,707,9012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000328l,24138,3464,4322,1488,3098,1433,3339,2892,4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000329l,33806,1554,9669,836,5526,876,5422,1415,8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000330l,42386,1131,11395,728,7363,737,7789,1178,12065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000331l,36161,5309,6499,3119,3241,3134,3215,5459,6185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000333l,34914,1699,9193,876,5043,820,5156,1785,10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000334l,35539,4699,3859,2640,4003,4302,4147,4990,6899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000335l,43407,10619,3933,5735,1754,5651,1559,10566,3590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000336l,16586,5033,119,3536,82,2861,96,4704,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000337l,23856,477,5582,564,5920,408,5047,441,5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000338l,48266,2499,13858,1316,7154,1352,7136,2407,12544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000339l,36014,2979,7891,1504,5483,1548,5841,3510,7258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000340l,57375,1082,13147,1291,14556,931,12373,1001,12994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000341l,41189,587,9409,543,9107,752,10814,636,9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000342l,68714,1144,15887,1341,17682,973,14975,1057,15655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000343l,45145,6210,8487,3498,4172,3666,4813,6327,7972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000344l,32674,869,8633,565,5577,580,5728,911,9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000345l,29768,2209,7085,1289,4214,1308,4858,2491,6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000346l,44476,2313,11334,1293,6511,1256,6642,2404,12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000347l,53558,762,12245,704,11772,963,13971,826,12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000348l,33687,636,7832,752,8475,544,7234,589,7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000349l,22391,1728,5790,874,2916,921,2848,1844,5470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000350l,26842,477,6178,564,6866,408,5814,440,6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000351l,31537,1600,8567,857,4403,1054,4658,1564,8834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000352l,25652,972,7594,439,3526,607,4170,967,7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000353l,68675,23838,1,11285,0,13018,0,20533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000354l,42508,2246,10193,1262,6816,1222,7236,2343,11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000355l,41761,2152,10734,1245,6454,1295,7046,2387,10448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000356l,26730,2693,5875,1299,3432,1302,4106,3030,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000357l,23849,1534,5966,836,3521,865,4163,1805,5159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000358l,30979,3621,5359,1932,4349,1983,3978,4187,5570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000359l,32293,5230,5260,3087,2678,3098,2619,5378,4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000360l,32160,3533,6314,1550,4859,1524,4213,3081,7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000361l,29467,479,6687,563,7688,407,6497,441,6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000362l,21779,1336,5184,650,3190,616,3157,1411,6235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000363l,28068,292,9764,142,4072,124,4102,266,9306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000364l,21794,729,5693,498,4203,493,3910,723,5545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000365l,30978,3529,6065,1529,4626,1499,3942,3005,6783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000367l,28750,2515,6081,1188,4684,1200,4060,2234,6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000368l,35334,1965,8720,981,5776,941,6191,1735,9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000369l,34589,2003,9229,1197,4985,1180,4340,2200,9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000370l,25576,7595,0,4884,0,4273,0,8824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000371l,11218,3919,385,1774,220,1600,283,2778,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000372l,25525,1686,7246,736,3615,793,3413,1596,6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000373l,54104,4098,12840,2195,7289,2113,7298,4136,14135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000374l,33170,5183,5587,3022,2676,3022,3081,5309,5290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000375l,28883,2953,6211,1453,3581,1489,4294,3450,5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000376l,21257,0,4675,0,5429,0,6536,0,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000377l,27332,3301,5635,1667,2947,1554,2992,3286,5950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000378l,49004,795,11120,940,12782,680,10781,735,11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000379l,15879,2546,2675,1551,1231,1432,1382,2482,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000380l,32430,2886,6569,1585,5078,1608,4647,3341,6716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000381l,39784,1069,8826,683,8450,906,9996,969,8885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000382l,28432,4237,4999,2416,2663,2239,2710,3854,5314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000383l,22458,1710,5408,953,3232,867,2751,1783,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000384l,26651,5171,3455,3014,1587,3008,1809,5294,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000385l,28932,1652,7701,903,4315,806,3728,1692,8135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000386l,29306,5184,4344,3022,1989,3023,2296,5313,4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000387l,33739,1595,8840,793,5047,736,5019,1685,10024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000388l,35640,2372,9741,1213,5134,1246,5167,2257,8510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000389l,31953,1904,7899,981,4649,953,4588,1973,9006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000390l,24689,3201,4978,1796,2399,1806,2773,3044,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000391l,23882,7022,1026,3321,479,3199,486,7226,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000392l,26519,3051,5790,1606,2915,1687,2850,3155,5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000393l,38183,775,10984,558,7187,565,6614,810,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000394l,45855,735,10439,680,9976,938,11783,796,10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000395l,40989,1678,10990,859,6239,811,6282,1770,12360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000396l,35044,12052,1,5869,0,6592,1,10529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000397l,33245,3279,8001,1551,4130,1664,3934,3297,7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000398l,17492,621,5301,306,2694,320,2623,598,5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000399l,34374,5204,5958,3039,2890,3033,3306,5335,5609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000400l,44953,735,10236,680,9717,940,11475,795,10375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000401l,20634,805,6206,534,3171,506,3288,785,5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000402l,55336,882,12599,816,12032,1128,14225,954,12700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000403l,24991,1595,6013,793,3564,736,3559,1685,7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000404l,27634,3830,4825,1814,3522,1796,3966,3266,4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000405l,20787,633,5759,454,3673,412,4130,629,5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000406l,35548,1694,9073,871,5928,821,6356,1467,9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000407l,21849,3069,3837,1828,2244,1921,1933,2988,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000408l,29786,477,6840,564,7719,408,6530,441,6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000409l,30699,3031,6703,1783,3856,1749,3306,3196,7075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000410l,26200,724,6941,494,4530,499,4805,729,7478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000411l,21511,2848,2326,1510,2408,2598,2490,3097,4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000412l,22606,0,5625,0,5441,0,5808,0,5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000413l,11762,2134,1837,1101,690,1109,868,2467,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000414l,52462,954,12123,1128,13344,816,11321,882,11894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000415l,23933,775,5914,558,4598,565,4043,810,6670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000416l,43707,3659,9852,1964,6439,2004,6184,4212,9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000417l,29326,1580,8366,747,3810,843,4387,1602,7991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000418l,30444,4189,5418,1977,3851,1931,4275,3618,5185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000419l,25681,947,7777,599,4041,567,4093,891,6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000420l,42789,3144,9579,1596,6924,1641,7091,3674,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000421l,29898,917,7622,604,5335,618,5588,933,8281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000422l,19996,0,6434,0,3313,0,3422,0,6827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000423l,38364,1692,10173,932,5849,1101,6285,1696,10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000424l,12036,972,3090,439,1404,607,1674,967,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000425l,26132,3575,4877,2236,2343,2206,2681,3620,4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000426l,33440,1336,8497,780,5894,745,6085,1143,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000427l,51564,16304,3,7627,0,11252,4,16373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000428l,24915,2149,6027,1041,3131,995,3147,2097,6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000429l,38794,588,8818,544,8536,752,10089,636,8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000430l,22470,1874,5470,899,2848,892,2914,1784,5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000431l,30237,775,8299,558,5780,565,5509,810,7941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000432l,26977,775,7018,558,5292,565,4912,807,7050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000433l,31901,971,9040,608,4911,646,5173,1011,9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000434l,25910,750,7104,537,4908,533,4652,771,6655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000435l,46625,4239,9890,2047,7350,1998,7047,3702,10352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000436l,38964,3600,8019,1599,6240,1554,6150,3076,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000437l,25077,1331,6563,698,3921,714,4535,1477,5838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000438l,27946,9639,0,4702,0,5324,0,8280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000439l,22369,413,5060,387,4815,539,5672,446,5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000440l,25308,0,4790,0,7835,0,7817,0,4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000441l,31414,775,8495,558,6059,565,5597,810,8555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000442l,36958,956,10493,639,6964,636,6542,954,9774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000443l,23122,353,5312,325,4982,444,5859,381,5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000444l,23509,294,5378,272,5263,376,6280,318,5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000445l,37540,5312,7029,3117,3425,3128,3377,5460,6692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000446l,22086,3725,3256,2177,1733,2348,1697,4107,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000447l,26924,2325,6064,1399,3609,1402,3061,2611,6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000448l,14976,294,3389,272,3193,376,3754,318,3380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000449l,26086,5205,3298,3041,1459,3036,1559,5338,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000450l,21657,771,5439,533,3916,536,4395,750,5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000451l,22357,830,5664,573,4027,564,4431,773,5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000452l,21011,1385,5470,674,2847,664,2919,1263,5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000453l,27033,441,6142,408,5879,564,6931,477,6191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000454l,36360,2858,8558,1612,5087,1625,5684,3133,7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000455l,30519,1611,8229,874,4202,1058,4451,1591,8503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000456l,22685,624,7032,453,3489,435,3448,640,6564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000457l,26353,5034,3492,2941,1597,2926,1886,5166,3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000458l,22246,2342,4830,1274,2563,1173,2612,2292,5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000459l,37848,2148,9563,1141,6400,1138,6156,2298,9004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000460l,28004,2931,6049,1445,3402,1477,4024,3422,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000461l,40682,6850,6311,3810,3268,3752,3269,6774,6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000462l,22658,810,5905,518,3711,547,3540,828,6799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000463l,23143,477,5412,565,5736,408,4875,441,5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000464l,56567,882,12909,816,12301,1128,14559,954,13018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000466l,32997,723,9396,494,5476,499,5822,729,9858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000467l,21436,4281,2512,2509,1313,2603,1393,4512,2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000468l,30565,5376,4453,3071,2438,3066,2247,5245,4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000469l,28050,8728,242,4126,160,5084,148,9323,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000470l,17678,4319,1370,2552,600,2556,621,4282,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000471l,26018,972,7496,439,3752,608,4018,968,7765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000472l,33556,3547,6832,1557,4817,1498,5016,3012,7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000473l,25481,2491,6127,1198,3043,1263,3012,2530,5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000474l,14777,603,4371,443,2170,415,2392,627,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000475l,15044,260,3521,305,3819,222,3244,238,3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000476l,34860,636,7902,752,8926,544,7588,588,7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000477l,29080,3506,5693,1515,3802,1456,4104,2949,6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000478l,38470,1471,10979,780,5569,977,6135,1457,11102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000479l,27659,640,8176,435,4297,453,4446,624,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000480l,20941,775,4976,558,4197,565,3698,810,5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000481l,22469,5129,2064,3001,987,3020,1134,5247,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000482l,37757,2244,9480,1311,5722,1355,6297,2493,8855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000484l,24951,973,7234,439,3491,607,3895,967,7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000485l,27286,2990,6153,1610,2959,1593,3485,2739,5757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000486l,22042,972,6339,439,2979,607,3386,967,6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000487l,33988,4086,6984,2447,3270,2546,3824,4200,6631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000488l,40895,14107,0,6817,0,7722,1,12247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000489l,17551,967,4698,606,2642,439,2281,972,4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000490l,28366,0,7480,0,6639,0,6583,0,7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000491l,24894,2346,5985,1276,2867,1274,3405,2107,5634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000492l,29747,605,6803,727,7456,523,6366,560,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000493l,25573,1537,6639,792,3528,728,3669,1590,7090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000494l,37264,6024,5990,3383,3114,3372,3161,5914,6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000495l,31592,1600,8587,853,4411,1050,4673,1571,8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000496l,34199,560,7797,523,7460,727,8770,605,7757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000497l,25868,972,7553,439,3627,607,4127,967,7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000498l,28512,3564,5478,1569,3908,1487,4190,3020,5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000499l,15367,726,4812,301,2346,335,2321,596,3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000500l,25085,441,5705,408,5364,564,6311,475,5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000501l,28608,868,7408,562,4890,583,4975,910,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000502l,17665,967,5084,607,2498,439,2200,972,4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000503l,17002,2871,2323,1396,1504,1450,1617,3416,2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000504l,45381,5932,9062,3389,4415,3397,4570,6037,8579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000505l,26815,3489,5135,1510,3392,1465,3266,2931,5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000506l,25203,7915,247,3562,164,4327,148,8598,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000507l,19387,322,4460,293,4187,401,4889,349,4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000508l,28227,1073,8501,660,4443,630,4498,1009,7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000509l,19815,964,5239,608,3254,437,2659,974,5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000510l,34750,1689,9702,1099,5368,924,5051,1684,9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000511l,28708,5172,4157,3013,1913,3008,2176,5292,3977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000512l,17067,728,4231,497,3231,493,2950,723,4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000513l,17202,1595,3745,793,2110,736,2221,1685,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000514l,15177,967,4061,607,2075,439,1817,972,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000515l,36985,1612,10344,873,5288,1060,5799,1591,10418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000516l,28122,2933,6041,1445,3453,1477,4141,3424,5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000517l,30664,2696,6196,1479,4871,1501,4422,3092,6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000519l,35839,3587,7503,1563,5549,1543,4863,3054,8177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000520l,21982,2197,4678,1272,2749,1384,2392,2352,4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000521l,33702,967,10149,607,5521,440,4964,972,10082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000522l,19300,1523,4918,811,2515,833,2449,1649,4602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000523l,19139,294,4328,272,4165,376,4927,318,4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000524l,17562,1722,4184,925,2000,967,2272,2038,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000525l,28638,3480,5289,1500,4236,1470,3551,2974,6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000526l,33389,5311,5364,3020,3109,3023,2719,5182,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000527l,25540,3505,4707,2093,2377,2259,2334,3878,4387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000528l,30340,1113,7885,702,4858,708,4785,1204,9085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000529l,23370,477,5460,564,5782,408,4946,441,5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000530l,21038,2925,4149,2529,2451,1564,2361,2773,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000531l,19473,182,6638,81,3403,71,3419,145,5534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000532l,18207,1202,4872,640,2501,644,2437,1337,4574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000533l,32152,3320,6658,1591,4602,1573,5043,2860,6505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000534l,33626,811,9206,565,6061,558,6279,776,9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000535l,28166,441,6415,408,6121,564,7243,477,6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000536l,22659,972,6643,438,3097,607,3655,969,6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000537l,40268,2319,9918,1287,5947,1234,5953,2414,11196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000538l,33336,588,7582,544,7109,752,8352,636,7773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000539l,26410,972,7836,439,3641,607,4315,967,7633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000540l,32883,11228,67,6676,30,4842,15,9941,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000541l,14645,3365,1138,1977,539,2169,603,3751,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000542l,59679,882,13600,816,13145,1128,15571,954,13583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000543l,26750,973,8086,439,3684,607,4262,967,7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000544l,35136,1104,10564,661,5644,506,5100,1092,10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000545l,42556,6744,5235,5590,4004,5736,3851,6546,4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000546l,26171,973,7588,440,3731,607,4117,966,7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000547l,23140,973,6575,439,3218,607,3495,967,6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000548l,17051,3013,2580,1290,1939,1254,2232,2464,2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERv1a.000549l,27564,1201,8132,681,4266,692,4315,1128,7149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
