Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
PPFBa.000723l,34826,5256,6105,3088,2948,3076,3270,5383,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000724l,46259,1762,12443,992,7421,1152,8158,1721,12610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000725l,35898,4153,6905,1964,5173,1929,4513,3627,7634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000726l,56229,16716,7,10729,6,9295,1,19469,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000727l,22427,411,5280,487,5646,349,4786,382,5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000728l,82144,24391,1,15573,0,13769,0,28407,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000729l,38328,2318,9254,1287,5656,1235,5719,2415,10444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000730l,36349,666,8285,811,9318,577,7855,626,8211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000732l,87303,29389,1,14731,0,16509,0,26672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000733l,33836,10038,2,6405,2,5734,1,11652,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000735l,102583,30944,0,19991,2,16785,0,34861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000738l,70240,20939,0,13445,0,11810,0,24046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000739l,65973,19454,0,12589,0,11139,0,22791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000741l,44827,13203,0,8583,0,7637,0,15404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000743l,100465,25481,8917,11433,3816,12011,4109,25404,9294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000744l,79469,7590,18881,4291,9613,4328,9959,7630,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000745l,58884,17436,0,11248,0,9954,0,20246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000746l,41537,3885,10460,1848,5199,1968,5098,3805,9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000747l,28328,530,6345,493,6069,693,7194,570,6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000748l,38838,5382,7059,3080,3822,3089,3651,5258,7497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000749l,58262,1203,12989,1131,12495,1380,14754,1185,13125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000751l,41031,708,9200,656,8949,924,10627,760,9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000752l,29254,10058,0,4955,0,5524,0,8716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000753l,129151,44595,5,21787,5,24470,4,38269,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000754l,124119,42657,0,20763,0,23424,0,37275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000755l,47146,14173,0,8901,0,7789,0,16283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000756l,66175,7733,14244,4184,6954,4404,7416,7795,13445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000757l,68096,19943,0,12979,0,11665,0,23509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000758l,37277,1781,11046,847,5661,863,5537,1711,9831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000759l,39065,2130,11391,1024,5665,1048,5678,2135,9994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000760l,71019,24451,6,12719,2,12990,1,20843,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000761l,133735,46012,9,22384,4,25642,4,39671,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000762l,42352,5300,8208,2964,4442,2715,4646,5048,9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000763l,41894,736,9365,677,9063,949,10748,791,9565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000764l,42030,782,9446,945,10845,669,9169,729,9445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000765l,38731,5469,7109,3127,3544,3126,3639,5320,7397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000766l,54795,18703,1,9078,3,10525,4,16480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000767l,58452,4328,14446,2649,8263,2583,7563,4346,14274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000768l,31864,1616,8558,876,4487,1060,4704,1591,8972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000769l,35023,6096,5078,3520,2974,3391,2587,5970,5407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000770l,45561,6169,8856,3472,4083,3630,4715,6288,8348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000771l,36592,12617,0,6114,0,6914,0,10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000772l,33113,5398,5348,3092,2664,3099,2695,5270,5547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000773l,79617,27603,0,13310,0,15112,0,23592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000774l,44221,5978,8453,3417,4221,3535,4575,6067,7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000775l,31786,2314,8477,1105,4417,1159,4149,2365,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000776l,33100,1767,9359,960,5099,995,5086,1684,8150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000777l,52126,2695,14979,1420,7753,1462,7772,2616,13429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000778l,51407,4331,11519,2043,7486,2002,7662,3773,12591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000780l,43086,14630,0,7170,0,8056,0,13230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000781l,33282,908,8787,571,5683,588,5841,949,9955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000782l,25685,5972,2202,3622,1018,4314,850,5788,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000783l,25842,4433,3877,2571,2072,2447,2115,4169,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000784l,61426,5058,14711,2430,9126,2474,8552,4665,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000785l,26540,529,5941,490,5606,689,6625,568,6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000786l,28174,9697,1,4722,0,5382,0,8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000787l,47835,5756,9974,3301,4944,3394,5267,5818,9381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000788l,60835,4169,15078,2436,8265,2481,9130,4087,15189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000789l,62562,6350,14003,3693,7581,3533,7042,6239,14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000791l,47229,6350,8617,3686,5075,3528,4555,6235,9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000792l,53955,4505,10297,3849,8409,3873,8785,4364,9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000793l,41086,5320,8128,3125,4031,3129,4113,5469,7771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000794l,36147,10780,0,7023,0,6084,0,12260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000795l,47218,16303,0,7923,0,9033,0,13959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000796l,35307,5270,6232,3098,3101,3093,3245,5398,5870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000797l,27373,476,6170,441,5913,624,7004,511,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000798l,88335,26000,3,16943,1,14997,0,30387,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000799l,37084,1506,9415,862,6377,836,6674,1352,10062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000800l,34713,601,7914,718,9027,513,7576,559,7805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000801l,21865,7490,0,3669,1,4194,1,6509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000802l,41019,6777,6757,3753,3340,3812,3335,6846,6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000803l,49906,4952,11835,2664,5957,2902,5922,5230,10444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000804l,37718,1592,10676,1060,5892,874,5442,1616,10566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000805l,40285,12921,412,7665,154,6535,129,12055,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000806l,159324,47304,0,30211,0,26700,0,55109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000808l,64328,5731,14131,3260,8428,3065,8580,5522,15611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000809l,42528,11118,1554,7061,728,6353,731,13150,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000810l,33205,5397,5275,3092,2704,3098,2740,5270,5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000811l,34340,957,9681,639,6481,636,6147,955,8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000812l,36728,5270,6792,3098,3332,3094,3268,5398,6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000813l,36559,957,10364,639,6852,636,6485,955,9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000814l,47298,1695,12969,1131,8391,960,7567,1723,12862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000815l,43601,786,12951,553,7383,545,7966,752,12665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000816l,97713,1901,22060,2314,24999,1642,21124,1771,21902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000817l,34463,11801,0,5860,0,6500,0,10302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000818l,56391,1140,12804,1386,14291,984,12106,1062,12618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000819l,26495,1590,6491,789,3783,736,3753,1681,7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000820l,85166,23644,5,14038,2,17291,0,30186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000821l,49677,17368,2,8253,0,9414,1,14639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000822l,61909,21286,0,10457,0,11783,0,18383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000823l,29561,2169,7114,1193,4225,1170,4871,2479,6340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000824l,65743,19466,0,12476,0,11033,0,22768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000825l,50399,17316,0,8473,0,9557,0,15053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000826l,30260,9045,7,5752,6,5074,2,10367,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000827l,27760,516,6258,468,6003,657,7016,545,6297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000828l,37865,2305,10610,1189,5425,1224,5422,2230,9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000829l,62564,18892,8,11651,3,10536,0,21469,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000830l,23867,1881,6095,945,2936,1024,3474,1787,5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000831l,63835,5004,15054,3049,8237,3153,9100,5071,15167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000832l,46470,2412,13320,1252,7064,1292,6876,2313,11941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000833l,38178,1054,11463,692,6283,497,5757,1081,11351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000834l,43364,1723,11558,960,6910,1131,7627,1695,11760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000835l,117838,34889,1,22292,0,20133,1,40522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000837l,28960,9983,7,4867,6,5562,2,8524,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000839l,37269,3478,9269,1631,4751,1728,4566,3436,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000840l,42495,760,9658,925,11003,656,9251,707,9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000841l,35492,5344,6209,3048,2980,3221,3509,5374,5807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000842l,39454,2390,11053,1222,5720,1279,5773,2295,9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000843l,45528,2304,12582,1385,6833,1264,6270,2383,12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000844l,37270,4190,7517,1973,5181,1924,5479,3597,7409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000845l,53056,4704,11924,2576,6794,2401,6786,4551,13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000846l,51925,17928,0,8879,0,9875,0,15243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000847l,62276,4937,15047,2457,9344,2287,8482,4375,15347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000848l,35298,4143,6760,1955,5047,1925,4386,3620,7462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000849l,31707,775,8407,558,6032,565,5519,810,9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000850l,46543,15976,0,7963,0,8804,1,13798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000851l,40905,2003,10624,1069,6049,1036,6143,2080,11901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000852l,34874,1711,10402,767,5253,814,5133,1618,9176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000853l,32061,4638,5765,2779,2910,2857,2842,4820,5450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000855l,42230,2387,10667,1322,6908,1331,6446,2763,10406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000856l,31480,4091,5843,1917,4110,1841,4365,3520,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000857l,33928,4061,6353,1879,4882,1869,4233,3522,7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000858l,48502,3487,11673,1788,6631,1678,6634,3543,13068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000859l,53530,2246,14403,1392,9005,1223,8173,2276,14812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000860l,48540,4128,10383,1932,7936,1900,7704,3572,10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000861l,60721,7431,12668,4048,6153,4262,6641,7556,11962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000862l,37884,1591,10802,1058,5896,875,5495,1612,10555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000863l,51019,3673,11689,1989,7870,2035,8146,4236,11381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000864l,41833,1696,11312,1135,7315,959,6647,1723,11046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000866l,39415,920,8936,1130,9709,799,8281,857,8783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000867l,40472,3138,9187,1581,6347,1652,6364,3661,8542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000868l,32010,967,9652,607,5159,439,4567,975,9644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000869l,31743,3262,6315,1541,4860,1547,4212,2917,7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000870l,31252,3190,6735,1872,3864,1841,3317,3336,7097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000871l,64050,6974,13247,3870,7285,3824,7261,6939,14650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000872l,37453,3365,8463,1772,5017,1775,5628,3727,7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000874l,53700,18576,0,9031,0,10159,0,15934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000875l,30413,723,8812,494,4808,499,5003,729,9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000876l,31639,1618,8589,874,4409,1059,4665,1592,8833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000877l,37601,1652,10326,913,5488,1080,5797,1647,10698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000878l,37983,786,10830,553,6550,545,7058,752,10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000879l,44746,15352,0,7588,1,8487,1,13317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000880l,33044,760,7580,924,8134,656,6926,708,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000881l,41078,897,9187,1097,10390,777,8777,835,9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000882l,64652,19276,0,12427,0,10752,0,22197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000883l,30572,3543,6101,1537,4082,1468,4341,2969,6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000884l,218921,20551,39526,17170,32585,17458,32719,20189,38723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000885l,31706,4419,5561,2682,3363,2580,2825,4347,5929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000886l,58437,3460,15129,1948,8310,1940,9209,3206,15235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000887l,53380,1140,12122,1385,13422,984,11374,1062,11891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000888l,48542,2376,11997,1342,7812,1281,8225,2434,13075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000889l,35780,10819,7,6851,7,5921,3,12163,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000890l,36370,5529,6044,3161,3558,3132,3073,5409,6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000891l,48971,6349,9200,3686,5343,3529,4827,6234,9803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000892l,47336,6209,9377,3499,4546,3672,4998,6294,8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000893l,36428,5283,6667,3109,3281,3106,3217,5431,6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000894l,47815,1674,13644,1093,8042,921,7347,1675,13419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000895l,107079,31928,0,20427,2,17955,0,36766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000896l,33517,5245,5650,3067,2697,3071,3113,5376,5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000897l,18512,3345,1464,3182,1269,2830,1246,3682,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000898l,32396,2263,8745,1166,4594,1191,4663,2160,7614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000899l,30534,570,7000,693,7792,492,6592,531,6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000900l,43765,1724,11690,960,6976,1131,7704,1696,11884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000901l,32767,5211,5452,3039,2596,3027,2982,5332,5128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000902l,47994,6209,9612,3497,4463,3665,5168,6326,9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000903l,35119,601,8010,718,9140,513,7662,559,7916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000904l,36406,3057,7943,1565,5371,1595,5770,3635,7470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000905l,38973,13356,0,6538,0,7371,0,11708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000906l,32716,905,9301,556,5176,603,5504,904,9767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000907l,31424,1595,8057,795,4664,736,4666,1686,9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000908l,39978,3079,9020,1552,6337,1609,6426,3613,8342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000909l,26478,1686,7638,736,3751,793,3798,1595,6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000910l,30279,804,8229,583,5777,594,5496,868,7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000912l,31021,3008,6612,1500,4424,1558,4129,3568,6222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000913l,41066,5271,8259,3098,4014,3092,4172,5398,7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000914l,48681,4184,10876,1972,7080,1921,7153,3594,11901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000915l,38975,4258,8893,2157,4586,2300,4366,4308,8107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000916l,37847,1039,10510,661,6233,697,6868,1049,10790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000917l,40697,5981,7068,3350,3766,3204,3906,5822,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000918l,41052,6567,6951,3663,3504,3736,3459,6630,6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000919l,34710,3753,6786,1790,5139,1788,4499,3393,7562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000920l,20403,429,5397,355,4144,396,4216,437,5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000921l,32947,1079,9784,651,5639,634,5552,993,8615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000922l,31410,3111,5958,1714,4721,1757,4289,3688,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000923l,45131,6266,8341,3617,4578,3450,3994,6149,8736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000924l,34656,2037,8441,1100,5961,1103,5575,2273,8166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000925l,33711,760,7712,924,8333,656,7099,708,7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000926l,31713,2991,6923,1480,4541,1549,4294,3567,6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000927l,19523,3979,1382,3310,1121,3199,1046,4080,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000928l,23152,6185,1333,3018,559,3678,415,6757,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBa.000929l,33697,5666,3597,4576,3277,4384,3112,5461,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
