Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
UFBb.000379l,83331,9840,13101,8163,10953,7982,11163,9496,12633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000380l,53587,3667,13287,1723,7840,1891,8552,3302,13325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000381l,45221,13718,8,8332,5,7456,2,15690,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000382l,46184,2433,12262,1283,7821,1342,7417,2376,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000383l,31458,513,7249,608,8144,458,6891,487,7108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000384l,51368,4247,11610,2037,8139,2001,7863,3677,11794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000386l,52294,4187,12361,1996,8131,1950,7504,3651,12514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000387l,106733,31728,0,20197,0,17900,0,36908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000388l,34683,11916,0,5856,0,6563,0,10348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000389l,63885,1158,14630,1358,16346,1001,13847,1072,14473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000390l,52604,6825,10044,3797,5435,3744,5297,6757,10705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000391l,60051,3351,14937,1798,9087,1755,9490,3362,16271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000392l,85185,5331,20955,2898,12888,3115,13485,5877,20636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000393l,63656,18904,0,11996,0,10943,0,21813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000394l,56275,1795,15962,1008,8978,1165,10043,1740,15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000395l,53225,16602,1,9510,2,8591,0,18519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000396l,46179,765,10483,705,10017,983,11813,834,10579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000397l,67623,6569,11854,3601,11725,2735,13143,5966,12030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000398l,87734,1467,19801,1385,19067,1855,22585,1566,20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000399l,140042,2429,31604,2290,30232,3073,35749,2595,32070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000400l,85832,1440,19638,1692,22176,1215,18778,1323,19570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000401l,47215,5440,10072,3178,4988,3195,5312,5555,9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000402l,60010,1042,13634,1231,15499,884,13132,960,13628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000403l,59767,4232,14132,2279,8448,2172,8594,4277,15633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000404l,26807,9201,0,4535,0,5087,0,7984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000405l,83599,1323,19022,1215,18191,1692,21439,1440,19277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000406l,33660,696,7786,828,8368,617,7155,652,7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000407l,62578,3372,16827,1786,10153,1820,9674,3400,15546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000409l,45635,4230,9343,2031,7243,1992,7076,3680,10040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000410l,65645,4935,14880,2517,10583,2474,10360,4379,15517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000411l,37233,696,8499,824,9513,616,8040,652,8393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000412l,68943,6852,15470,4069,8430,3881,7910,6748,15583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000413l,35770,588,8131,540,7755,752,9184,640,8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000414l,40264,3577,10303,1687,5150,1798,5042,3541,9166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000415l,152356,2958,34755,3502,38665,2618,32754,2771,34333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000416l,36361,564,8397,676,9402,476,7969,524,8353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000417l,36562,652,8257,616,7896,824,9313,696,8308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000418l,61946,2874,16489,1636,10380,1489,9371,3108,16599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000419l,68254,5184,16463,2432,9635,2560,10189,4600,17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000420l,49552,6326,9549,3665,5437,3497,4761,6209,10108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000421l,46138,870,10533,1030,11754,770,9962,815,10404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000422l,76947,7055,17897,4172,9722,4011,9225,6934,17931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000423l,32115,517,7284,483,6960,643,8202,553,7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000424l,104835,36200,2,17603,0,20023,0,31007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000425l,76334,5655,18607,3182,11021,3417,10557,5951,17944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000426l,45999,870,10493,1030,11728,770,9920,815,10373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000428l,50148,6528,9176,3734,5045,3655,5154,6537,10319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000429l,124527,2147,28112,2023,26923,2702,31830,2293,28497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000430l,75289,1304,17010,1232,16255,1648,19230,1392,17218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000431l,33814,11634,0,5655,0,6447,0,10078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000432l,30104,489,6798,462,6507,618,7723,522,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000433l,60700,846,14018,1014,15916,714,13456,786,13950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000434l,41053,12387,1,7804,0,6803,0,14058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000435l,57873,2881,15302,1806,9335,1795,8394,3110,15250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000436l,55372,7485,10788,4081,5322,4302,5650,7565,10179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000437l,44409,705,10305,848,11423,598,9702,655,10173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000438l,49503,17049,0,8295,0,9474,0,14685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000439l,38276,9579,2447,5985,1030,6158,997,9616,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000440l,78940,7939,16935,4475,9624,4264,9061,7915,18727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000441l,32809,390,7571,357,7330,508,8716,423,7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000443l,25521,522,5892,618,6374,462,5423,490,5740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000444l,40762,699,9185,826,10620,616,8950,652,9214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000445l,42252,5569,8346,3227,4087,3247,4149,5664,7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000446l,58443,5248,14236,2911,7346,3070,7343,5450,12839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000447l,50313,4048,12307,2335,6161,2408,6714,3931,12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000448l,51250,6349,10029,3686,5672,3528,5148,6234,10604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000449l,36785,652,8292,617,7938,824,9379,696,8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000450l,43966,717,10053,840,11446,634,9641,672,9963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000451l,64219,5769,14239,2766,8985,2663,9255,5269,15273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000452l,29801,680,6579,635,6249,899,7327,729,6703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000453l,21954,1539,4365,1203,3737,1387,3887,1503,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000454l,44865,13316,0,8581,0,7502,0,15466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000455l,26839,491,6068,461,5756,616,6765,519,6163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000456l,73786,11027,8694,9486,7762,9534,7602,10937,8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000457l,34061,5809,3555,4683,3255,4486,3088,5600,3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBb.000458l,25145,522,5654,618,6350,462,5395,489,5655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
