Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
S8Hb.001783l,157949,55047,0,26195,0,29146,0,47561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001785l,41631,552,9572,497,9185,701,10828,595,9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001789l,43659,595,10079,701,11513,497,9703,552,10019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001791l,45493,15672,0,7566,0,8726,0,13529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001796l,102547,35386,1,17011,1,19428,2,30716,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001798l,43442,595,10050,701,11417,497,9635,552,9995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001804l,63131,7215,13149,4079,7171,3913,6638,7061,13905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001806l,51865,15233,1,9666,0,8963,0,18001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001808l,51844,17694,0,8722,0,9844,0,15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001809l,62150,15015,99,14958,49,15271,48,16592,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001813l,101474,1441,23331,1309,22208,1859,26273,1550,23503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001814l,24756,423,5638,507,6346,357,5410,393,5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001815l,61257,21146,0,10132,0,11658,0,18321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001817l,77798,24793,1,14152,0,12416,0,26435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001818l,46739,2289,11783,1271,7236,1222,7552,2387,12999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001821l,39833,13879,0,6649,0,7536,0,11769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001823l,43526,15353,151,8467,220,7332,2,11944,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001826l,47775,2452,13734,1278,7235,1327,7150,2350,12249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001834l,91254,31320,1,15234,0,17480,1,27218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001839l,66646,19435,2,12727,1,11281,1,23194,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001840l,29971,393,6891,357,6671,507,7915,423,6814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001842l,28710,393,6579,357,6305,507,7433,423,6713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001843l,50296,1140,11436,1386,12477,984,10622,1062,11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001845l,54452,4153,13487,2521,7375,2499,6803,4243,13371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001846l,155645,54056,0,25395,0,29281,0,46913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001848l,84905,26680,2311,13494,886,12244,869,26404,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001850l,68240,20271,0,13036,0,11430,0,23503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001851l,40170,4188,8222,1996,5988,1950,5308,3652,8866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001852l,36068,524,8279,476,7893,676,9298,564,8358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001853l,46705,2655,11923,1301,6793,1278,6786,2648,13321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001856l,37678,524,8622,476,8270,676,9756,564,8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001858l,41484,705,9686,845,10542,595,8962,655,9494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001859l,50063,708,11471,845,13157,596,11118,656,11512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001860l,62205,21403,0,10457,0,11899,0,18446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001861l,58775,808,13557,724,12882,1029,15112,870,13793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001865l,36027,6413,6727,4168,3838,2471,3656,5059,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001867l,32313,1532,6500,1791,7295,1130,6014,1680,6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001868l,138001,47948,15,23354,16,26179,0,40489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001872l,44287,627,10118,574,9758,820,11526,674,10190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001873l,34718,11957,0,5829,1,6584,0,10343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001875l,23960,8273,0,3961,2,4519,0,7205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001877l,57347,2015,12405,2333,13525,1509,11377,2110,12073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001878l,44392,1876,9081,1292,8628,2020,10355,1764,9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001881l,35767,10667,0,6840,0,5982,0,12278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001883l,42977,644,9986,773,11106,546,9419,602,9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001886l,74642,25786,11,12551,3,14146,3,22129,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001889l,49008,15370,793,6997,244,7921,363,16411,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001891l,43808,705,10214,845,11204,595,9537,655,10053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001892l,56214,846,13091,1014,14541,714,12335,786,12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001896l,32558,9840,0,6248,0,5408,0,11062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001900l,50665,786,11606,714,10996,1014,12892,846,11811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001902l,36135,524,8252,476,7940,676,9385,564,8318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001904l,29168,392,6713,357,6454,507,7648,424,6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001905l,41515,13699,0,7201,0,7503,0,13112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001906l,58705,7793,11023,4404,6177,4184,5693,7731,11700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001912l,64719,6904,14872,3807,7410,3852,7502,6955,13417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001917l,30496,423,7034,507,7980,357,6763,393,7039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001918l,60911,4809,14407,2959,7708,3075,8425,4931,14597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001920l,49338,7281,8,10795,9,14431,5,16802,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001923l,31688,9448,0,5982,0,5354,0,10903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001924l,51634,17696,0,8693,0,9731,0,15514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001926l,46205,655,10597,595,10164,845,11998,705,10646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001928l,48680,6348,9104,3686,5302,3527,4794,6234,9685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001929l,40272,11976,0,7681,1,6828,0,13785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001930l,17790,262,4022,238,3934,339,4658,282,4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Hb.001931l,38921,564,8929,676,10198,476,8613,524,8941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
